t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
18.1840,139.9757,354.5240,87.7198,86.8721,0.00,0.00,2.22,0.00,0.00,9.86
18.1860,140.0810,341.5717,87.6958,86.8766,0.00,0.00,2.37,0.00,0.00,9.86
18.1880,140.1863,332.1026,87.6717,86.8810,0.00,0.00,2.51,0.00,0.00,9.87
18.1900,140.2914,326.7409,87.6477,86.8852,0.00,0.00,2.64,0.00,0.00,9.87
18.1920,140.3965,325.5019,87.6237,86.8892,0.00,0.00,2.77,0.00,0.00,9.87
18.1940,140.5014,327.9386,87.5997,86.8931,0.00,0.00,2.90,0.00,0.00,9.87
18.1960,140.6062,333.2982,87.5757,86.8969,0.00,0.00,3.03,0.00,0.00,9.87
18.1980,140.7110,340.6616,87.5518,86.9005,0.00,0.00,3.17,0.00,0.00,9.87
18.2000,140.8156,349.0563,87.5279,86.9040,0.00,0.00,3.31,0.00,0.00,9.88
18.2020,140.9201,357.5402,87.5040,86.9074,0.00,0.00,3.45,0.00,0.00,9.88
18.2040,141.0245,365.2630,87.4801,86.9106,0.00,0.00,3.61,0.00,0.00,9.88
18.2060,141.1288,371.5114,87.4563,86.9136,0.00,0.00,3.76,0.00,0.00,9.88
18.2080,141.2330,375.7479,87.4325,86.9166,0.00,0.00,3.92,0.00,0.00,9.88
18.2100,141.3371,377.6464,87.4087,86.9193,0.00,0.00,4.09,0.00,0.00,9.88
18.2120,141.4411,377.1244,87.3849,86.9220,0.00,0.00,4.25,0.00,0.00,9.88
18.2140,141.5449,374.3589,87.3612,86.9245,0.00,0.00,4.42,0.00,0.00,9.88
18.2160,141.6487,369.7667,87.3374,86.9269,0.00,0.00,4.58,0.00,0.00,9.89
18.2180,141.7523,363.9414,87.3138,86.9291,0.00,0.00,4.74,0.00,0.00,9.89
18.2200,141.8558,357.5582,87.2901,86.9312,0.00,0.00,4.90,0.00,0.00,9.89
18.2220,141.9592,351.2735,87.2665,86.9332,0.00,0.00,5.05,0.00,0.00,9.89
18.2240,142.0625,345.6420,87.2429,86.9351,0.00,0.00,5.19,0.00,0.00,9.89
18.2260,142.1657,341.0637,87.2193,86.9368,0.00,0.00,5.34,0.00,0.00,9.89
18.2280,142.2687,337.7622,87.1957,86.9384,0.00,0.00,5.48,0.00,0.00,9.89
18.2300,142.3716,335.7910,87.1722,86.9398,0.00,0.00,5.61,0.00,0.00,9.89
18.2320,142.4744,335.0575,87.1487,86.9412,0.00,0.00,5.75,0.00,0.00,9.89
18.2340,142.5771,335.3591,87.1252,86.9424,0.00,0.00,5.88,0.00,0.00,9.89
18.2360,142.6796,336.4215,87.1018,86.9435,0.00,0.00,6.02,0.00,0.00,9.89
18.2380,142.7821,337.9377,87.0784,86.9444,0.00,0.00,6.15,0.00,0.00,9.89
18.2400,142.8844,339.6007,87.0550,86.9452,0.00,0.00,6.29,0.00,0.00,9.89
18.2420,142.9865,341.1311,87.0317,86.9459,0.00,0.00,6.43,0.00,0.00,9.89
18.2440,143.0886,342.2982,87.0083,86.9465,0.00,0.00,6.57,0.00,0.00,9.89
18.2460,143.1905,342.9337,86.9850,86.9470,0.00,0.00,6.70,0.00,0.00,9.89
18.2480,143.2923,342.9385,86.9618,86.9473,0.00,0.00,6.84,0.00,0.00,9.89
18.2500,143.3939,342.2828,86.9385,86.7908,0.00,0.00,6.98,0.00,0.00,0.00
18.2520,143.4954,341.0008,86.9153,86.1318,0.00,0.00,7.12,0.00,0.00,0.00
18.2540,143.5968,339.1787,86.8922,84.7390,0.00,0.00,7.26,0.00,0.00,0.00
18.2560,143.6981,336.9405,86.8690,82.5952,0.00,0.00,7.40,0.00,0.00,0.01
18.2580,143.7992,334.4305,86.8459,79.8229,0.00,0.00,7.53,0.00,0.00,0.02
18.2600,143.9002,331.7964,86.8228,76.6239,0.00,0.00,7.67,0.00,0.00,0.03
18.2620,144.0010,329.1748,86.7998,73.2298,0.00,0.00,7.80,0.00,0.00,0.06
18.2640,144.1017,326.6795,86.7767,69.8670,0.00,0.00,7.93,0.00,0.00,0.09
18.2660,144.2023,324.3940,86.7538,66.7325,0.00,0.00,8.06,0.00,0.00,0.13
18.2680,144.3027,322.3685,86.7308,63.9810,0.00,0.00,8.18,0.00,0.00,0.18
18.2700,144.4030,320.6208,86.7079,61.7198,0.00,0.00,8.31,0.00,0.00,0.23
18.2720,144.5031,319.1398,86.6850,60.0096,0.00,0.00,8.43,0.00,0.00,0.29
18.2740,144.6031,317.8919,86.6621,58.8675,0.00,0.00,8.55,0.00,0.00,0.36
18.2760,144.7030,316.8270,86.6393,58.2726,0.00,0.00,8.67,0.00,0.00,0.42
18.2780,144.8027,315.8868,86.6165,58.1716,0.00,0.00,8.79,0.00,0.00,0.49
18.2800,144.9023,315.0107,86.5938,58.4856,0.00,0.00,8.91,0.00,0.00,0.56
18.2820,145.0017,314.1419,86.5710,59.1184,0.00,0.00,9.03,0.00,0.00,0.63
18.2840,145.1010,313.2317,86.5484,59.9658,0.00,0.00,9.15,0.00,0.00,0.69
18.2860,145.2001,312.2423,86.5257,60.9251,0.00,0.00,9.27,0.00,0.00,0.76
18.2880,145.2991,311.1487,86.5031,61.9034,0.00,0.00,9.38,0.00,0.00,0.82
18.2900,145.3979,309.9383,86.4805,62.8241,0.00,0.00,9.50,0.00,0.00,0.88
18.2920,145.4965,308.6101,86.4579,63.6304,0.00,0.00,9.62,0.00,0.00,0.94
18.2940,145.5951,307.1731,86.4354,64.2863,0.00,0.00,9.73,0.00,0.00,0.99
18.2960,145.6934,305.6437,86.4129,64.7757,0.00,0.00,9.84,0.00,0.00,1.04
18.2980,145.7916,304.0432,86.3905,65.0996,0.00,0.00,9.95,0.00,0.00,1.09
18.3000,145.8897,302.3949,86.3681,65.2724,0.00,0.00,10.07,0.00,0.00,1.15
18.3020,145.9876,300.7223,86.3457,65.3183,0.00,0.00,10.18,0.00,0.00,1.20
18.3040,146.0853,299.0467,86.3234,65.2668,0.00,0.00,10.28,0.00,0.00,1.25
18.3060,146.1829,297.3857,86.3011,65.1497,0.00,0.00,10.39,0.00,0.00,1.30
18.3080,146.2803,295.7530,86.2788,64.9979,0.00,0.00,10.50,0.00,0.00,1.35
18.3100,146.3775,294.1574,86.2566,64.8390,0.00,0.00,10.60,0.00,0.00,1.40
18.3120,146.4746,292.6032,86.2344,64.6959,0.00,0.00,10.70,0.00,0.00,1.45
18.3140,146.5716,291.0906,86.2122,64.5860,0.00,0.00,10.81,0.00,0.00,1.50
18.3160,146.6683,289.6165,86.1901,64.5206,0.00,0.00,10.91,0.00,0.00,1.55
18.3180,146.7649,288.1756,86.1680,64.5056,0.00,0.00,11.01,0.00,0.00,1.61
18.3200,146.8614,286.7608,86.1460,64.5418,0.00,0.00,11.11,0.00,0.00,1.66
18.3220,146.9577,285.3647,86.1240,64.6257,0.00,0.00,11.20,0.00,0.00,1.71
18.3240,147.0538,283.9797,86.1020,64.7510,0.00,0.00,11.30,0.00,0.00,1.76
18.3260,147.1497,282.5994,86.0801,64.9093,0.00,0.00,11.40,0.00,0.00,1.81
18.3280,147.2455,281.2182,86.0582,65.0911,0.00,0.00,11.49,0.00,0.00,1.86
18.3300,147.3411,279.8323,86.0363,65.2871,0.00,0.00,11.59,0.00,0.00,1.91
18.3320,147.4365,278.4391,86.0145,65.4885,0.00,0.00,11.68,0.00,0.00,1.96
18.3340,147.5317,277.0378,85.9927,65.6880,0.00,0.00,11.77,0.00,0.00,2.01
18.3360,147.6268,275.6288,85.9710,65.8797,0.00,0.00,11.86,0.00,0.00,2.06
18.3380,147.7217,274.2133,85.9493,66.0594,0.00,0.00,11.95,0.00,0.00,2.11
18.3400,147.8164,272.7938,85.9277,66.2248,0.00,0.00,12.04,0.00,0.00,2.16
18.3420,147.9110,271.3727,85.9061,66.3750,0.00,0.00,12.13,0.00,0.00,2.20
18.3440,148.0054,269.9532,85.8845,66.5105,0.00,0.00,12.21,0.00,0.00,2.25
18.3460,148.0996,268.5379,85.8630,66.6328,0.00,0.00,12.30,0.00,0.00,2.30
18.3480,148.1936,267.1295,85.8415,66.7442,0.00,0.00,12.38,0.00,0.00,2.34
18.3500,148.2874,265.7303,85.8200,66.8473,0.00,0.00,12.46,0.00,0.00,2.39
18.3520,148.3811,264.3421,85.7986,66.9447,0.00,0.00,12.55,0.00,0.00,2.43
18.3540,148.4746,262.9661,85.7772,67.0390,0.00,0.00,12.63,0.00,0.00,2.48
18.3560,148.5679,261.6032,85.7559,67.1326,0.00,0.00,12.71,0.00,0.00,2.52
18.3580,148.6610,260.2537,85.7346,67.2273,0.00,0.00,12.79,0.00,0.00,2.57
18.3600,148.7539,258.9177,85.7134,67.3244,0.00,0.00,12.86,0.00,0.00,2.61
18.3620,148.8467,257.5950,85.6922,67.4250,0.00,0.00,12.94,0.00,0.00,2.66
18.3640,148.9392,256.2851,85.6710,67.5293,0.00,0.00,13.02,0.00,0.00,2.70
18.3660,149.0316,254.9875,85.6499,67.6374,0.00,0.00,13.09,0.00,0.00,2.75
18.3680,149.1238,253.7017,85.6288,67.7490,0.00,0.00,13.17,0.00,0.00,2.79
18.3700,149.2158,252.4270,85.6078,67.8635,0.00,0.00,13.24,0.00,0.00,2.83
18.3720,149.3076,251.1632,85.5868,67.9803,0.00,0.00,13.31,0.00,0.00,2.87
18.3740,149.3992,249.9099,85.5659,68.0985,0.00,0.00,13.38,0.00,0.00,2.92
18.3760,149.4906,248.6668,85.5450,68.2173,0.00,0.00,13.45,0.00,0.00,2.96
18.3780,149.5819,247.4339,85.5241,68.3361,0.00,0.00,13.52,0.00,0.00,3.00
18.3800,149.6729,246.2113,85.5033,68.4543,0.00,0.00,13.59,0.00,0.00,3.04
18.3820,149.7638,244.9991,85.4826,68.5713,0.00,0.00,13.66,0.00,0.00,3.08
18.3840,149.8544,243.7975,85.4618,68.6869,0.00,0.00,13.73,0.00,0.00,3.12
18.3860,149.9449,242.6068,85.4412,68.8009,0.00,0.00,13.79,0.00,0.00,3.16
18.3880,150.0351,241.4273,85.4205,68.9131,0.00,0.00,13.86,0.00,0.00,3.20
18.3900,150.1252,240.2593,85.4000,69.0236,0.00,0.00,13.92,0.00,0.00,3.24
18.3920,150.2150,239.1030,85.3794,69.1325,0.00,0.00,13.98,0.00,0.00,3.28
18.3940,150.3047,237.9588,85.3589,69.2400,0.00,0.00,14.05,0.00,0.00,3.32
18.3960,150.3942,236.8268,85.3385,69.3463,0.00,0.00,14.11,0.00,0.00,3.36
18.3980,150.4834,235.7072,85.3181,69.4515,0.00,0.00,14.17,0.00,0.00,3.40
18.4000,150.5725,234.6001,85.2977,69.5560,0.00,0.00,14.23,0.00,0.00,3.43
18.4020,150.6613,233.5057,85.2774,69.6598,0.00,0.00,14.29,0.00,0.00,3.47
18.4040,150.7500,232.4239,85.2571,69.7632,0.00,0.00,14.34,0.00,0.00,3.51
18.4060,150.8384,231.3548,85.2369,69.8661,0.00,0.00,14.40,0.00,0.00,3.55
18.4080,150.9267,230.2983,85.2168,69.9688,0.00,0.00,14.46,0.00,0.00,3.58
18.4100,151.0147,229.2545,85.1966,70.0712,0.00,0.00,14.51,0.00,0.00,3.62
18.4120,151.1025,228.2231,85.1766,70.1732,0.00,0.00,14.57,0.00,0.00,3.66
18.4140,151.1902,227.2043,85.1565,70.2750,0.00,0.00,14.62,0.00,0.00,3.69
18.4160,151.2776,226.1978,85.1366,70.3764,0.00,0.00,14.67,0.00,0.00,3.73
18.4180,151.3648,225.2037,85.1166,70.4774,0.00,0.00,14.73,0.00,0.00,3.76
18.4200,151.4517,224.2218,85.0967,70.5780,0.00,0.00,14.78,0.00,0.00,3.80
18.4220,151.5385,223.2521,85.0769,70.6779,0.00,0.00,14.83,0.00,0.00,3.83
18.4240,151.6251,222.2946,85.0571,70.7773,0.00,0.00,14.88,0.00,0.00,3.87
18.4260,151.7114,221.3492,85.0374,70.8760,0.00,0.00,14.93,0.00,0.00,3.90
18.4280,151.7976,220.4158,85.0177,70.9740,0.00,0.00,14.98,0.00,0.00,3.94
18.4300,151.8835,219.4943,84.9981,71.0713,0.00,0.00,15.03,0.00,0.00,3.97
18.4320,151.9692,218.5848,84.9785,71.1679,0.00,0.00,15.07,0.00,0.00,4.00
18.4340,152.0547,217.6872,84.9589,71.2637,0.00,0.00,15.12,0.00,0.00,4.04
18.4360,152.1400,216.8014,84.9394,71.3587,0.00,0.00,15.17,0.00,0.00,4.07
18.4380,152.2250,215.9274,84.9200,71.4530,0.00,0.00,15.21,0.00,0.00,4.10
18.4400,152.3098,215.0651,84.9006,71.5465,0.00,0.00,15.25,0.00,0.00,4.13
18.4420,152.3945,214.2144,84.8813,71.6393,0.00,0.00,15.30,0.00,0.00,4.17
18.4440,152.4788,213.3754,84.8620,71.7315,0.00,0.00,15.34,0.00,0.00,4.20
18.4460,152.5630,212.5478,84.8427,71.8229,0.00,0.00,15.38,0.00,0.00,4.23
18.4480,152.6470,211.7316,84.8236,71.9136,0.00,0.00,15.43,0.00,0.00,4.26
18.4500,152.7307,210.9268,84.8044,72.0037,0.00,0.00,15.47,0.00,0.00,4.29
18.4520,152.8142,210.1332,84.7853,72.0932,0.00,0.00,15.51,0.00,0.00,4.32
18.4540,152.8975,209.3508,84.7663,72.1819,0.00,0.00,15.55,0.00,0.00,4.35
18.4560,152.9805,208.5796,84.7473,72.2701,0.00,0.00,15.59,0.00,0.00,4.38
18.4580,153.0633,207.8198,84.7284,72.3576,0.00,0.00,15.63,0.00,0.00,4.41
18.4600,153.1459,207.0715,84.7095,72.4444,0.00,0.00,15.67,0.00,0.00,4.44
18.4620,153.2283,206.3351,84.6907,72.5306,0.00,0.00,15.70,0.00,0.00,4.47
18.4640,153.3104,205.6108,84.6719,72.6161,0.00,0.00,15.74,0.00,0.00,4.50
18.4660,153.3923,204.8989,84.6532,72.7010,0.00,0.00,15.78,0.00,0.00,4.53
18.4680,153.4740,204.1998,84.6345,72.7852,0.00,0.00,15.81,0.00,0.00,4.56
18.4700,153.5554,203.5136,84.6159,72.8688,0.00,0.00,15.85,0.00,0.00,4.59
18.4720,153.6366,202.8404,84.5973,72.9517,0.00,0.00,15.88,0.00,0.00,4.61
18.4740,153.7176,202.1803,84.5788,73.0339,0.00,0.00,15.92,0.00,0.00,4.64
18.4760,153.7984,201.5332,84.5604,73.1154,0.00,0.00,15.95,0.00,0.00,4.67
18.4780,153.8789,200.8990,84.5420,73.1963,0.00,0.00,15.98,0.00,0.00,4.70
18.4800,153.9591,200.2775,84.5236,73.2765,0.00,0.00,16.02,0.00,0.00,4.73
18.4820,154.0392,199.6684,84.5053,73.3560,0.00,0.00,16.05,0.00,0.00,4.75
18.4840,154.1190,199.0713,84.4871,73.4349,0.00,0.00,16.08,0.00,0.00,4.78
18.4860,154.1985,198.4858,84.4689,73.5131,0.00,0.00,16.11,0.00,0.00,4.81
18.4880,154.2779,197.9117,84.4508,73.5906,0.00,0.00,16.14,0.00,0.00,4.83
18.4900,154.3569,197.3485,84.4327,73.6675,0.00,0.00,16.17,0.00,0.00,4.86
18.4920,154.4358,196.7958,84.4147,73.7437,0.00,0.00,16.20,0.00,0.00,4.88
18.4940,154.5144,196.2533,84.3967,73.8193,0.00,0.00,16.23,0.00,0.00,4.91
18.4960,154.5927,195.7207,84.3788,73.8942,0.00,0.00,16.26,0.00,0.00,4.93
18.4980,154.6709,195.1975,84.3609,73.9685,0.00,0.00,16.29,0.00,0.00,4.96
18.5000,154.7487,194.6837,84.3431,74.0422,0.00,0.00,16.32,0.00,0.00,4.98
18.5020,154.8264,194.1788,84.3254,74.1152,0.00,0.00,16.35,0.00,0.00,5.01
18.5040,154.9037,193.6828,84.3077,74.1876,0.00,0.00,16.38,0.00,0.00,5.03
18.5060,154.9809,193.1954,84.2901,74.2594,0.00,0.00,16.40,0.00,0.00,5.06
18.5080,155.0578,192.7163,84.2725,74.3305,0.00,0.00,16.43,0.00,0.00,5.08
18.5100,155.1344,192.2456,84.2550,74.4010,0.00,0.00,16.46,0.00,0.00,5.11
18.5120,155.2108,191.7830,84.2375,74.4709,0.00,0.00,16.48,0.00,0.00,5.13
18.5140,155.2870,191.3284,84.2201,74.5402,0.00,0.00,16.51,0.00,0.00,5.15
18.5160,155.3629,190.8817,84.2028,74.6089,0.00,0.00,16.53,0.00,0.00,5.18
18.5180,155.4385,190.4427,84.1855,74.6769,0.00,0.00,16.56,0.00,0.00,5.20
18.5200,155.5139,190.0115,84.1683,74.7444,0.00,0.00,16.58,0.00,0.00,5.22
18.5220,155.5890,189.5879,84.1511,74.8112,0.00,0.00,16.61,0.00,0.00,5.24
18.5240,155.6639,189.1720,84.1340,74.8774,0.00,0.00,16.63,0.00,0.00,5.27
18.5260,155.7386,188.7639,84.1169,74.9431,0.00,0.00,16.65,0.00,0.00,5.29
18.5280,155.8130,188.3635,84.0999,75.0081,0.00,0.00,16.68,0.00,0.00,5.31
18.5300,155.8871,187.9708,84.0830,75.0726,0.00,0.00,16.70,0.00,0.00,5.33
18.5320,155.9610,187.5859,84.0661,75.1364,0.00,0.00,16.72,0.00,0.00,5.35
18.5340,156.0346,187.2087,84.0492,75.1997,0.00,0.00,16.74,0.00,0.00,5.38
18.5360,156.1079,186.8391,84.0325,75.2624,0.00,0.00,16.76,0.00,0.00,5.40
18.5380,156.1810,186.4771,84.0158,75.3245,0.00,0.00,16.79,0.00,0.00,5.42
18.5400,156.2539,186.1224,83.9991,75.3861,0.00,0.00,16.81,0.00,0.00,5.44
18.5420,156.3265,185.7749,83.9825,75.4471,0.00,0.00,16.83,0.00,0.00,5.46
18.5440,156.3988,185.4345,83.9660,75.5075,0.00,0.00,16.85,0.00,0.00,5.48
18.5460,156.4709,185.1008,83.9495,75.5674,0.00,0.00,16.87,0.00,0.00,5.50
18.5480,156.5427,184.7738,83.9331,75.6267,0.00,0.00,16.89,0.00,0.00,5.52
18.5500,156.6142,184.4531,83.9168,75.6854,0.00,0.00,16.91,0.00,0.00,5.54
18.5520,156.6855,184.1385,83.9005,75.7436,0.00,0.00,16.93,0.00,0.00,5.56
18.5540,156.7565,183.8298,83.8842,75.8013,0.00,0.00,16.95,0.00,0.00,5.58
18.5560,156.8273,183.5269,83.8681,75.8584,0.00,0.00,16.97,0.00,0.00,5.60
18.5580,156.8977,183.2295,83.8519,75.9150,0.00,0.00,16.99,0.00,0.00,5.62
18.5600,156.9680,182.9375,83.8359,75.9711,0.00,0.00,17.00,0.00,0.00,5.64
18.5620,157.0379,182.6507,83.8199,76.0266,0.00,0.00,17.02,0.00,0.00,5.66
18.5640,157.1076,182.3690,83.8040,76.0816,0.00,0.00,17.04,0.00,0.00,5.67
18.5660,157.1770,182.0923,83.7881,76.1361,0.00,0.00,17.06,0.00,0.00,5.69
18.5680,157.2462,181.8204,83.7723,76.1901,0.00,0.00,17.07,0.00,0.00,5.71
18.5700,157.3151,181.5533,83.7566,76.2435,0.00,0.00,17.09,0.00,0.00,5.73
18.5720,157.3837,181.2909,83.7409,76.2965,0.00,0.00,17.11,0.00,0.00,5.75
18.5740,157.4520,181.0330,83.7253,76.3489,0.00,0.00,17.13,0.00,0.00,5.76
18.5760,157.5201,180.7797,83.7097,76.4009,0.00,0.00,17.14,0.00,0.00,5.78
18.5780,157.5879,180.5308,83.6942,76.4523,0.00,0.00,17.16,0.00,0.00,5.80
18.5800,157.6554,180.2863,83.6788,76.5032,0.00,0.00,17.17,0.00,0.00,5.82
18.5820,157.7227,180.0461,83.6634,76.5537,0.00,0.00,17.19,0.00,0.00,5.83
18.5840,157.7897,179.8100,83.6481,76.6037,0.00,0.00,17.21,0.00,0.00,5.85
18.5860,157.8564,179.5781,83.6328,76.6532,0.00,0.00,17.22,0.00,0.00,5.87
18.5880,157.9228,179.3501,83.6176,76.7022,0.00,0.00,17.24,0.00,0.00,5.89
18.5900,157.9890,179.1262,83.6025,76.7508,0.00,0.00,17.25,0.00,0.00,5.90
18.5920,158.0548,178.9060,83.5875,76.7988,0.00,0.00,17.27,0.00,0.00,5.92
18.5940,158.1204,178.6896,83.5725,76.8465,0.00,0.00,17.28,0.00,0.00,5.93
18.5960,158.1858,178.4769,83.5575,76.8936,0.00,0.00,17.29,0.00,0.00,5.95
18.5980,158.2508,178.2678,83.5427,76.9403,0.00,0.00,17.31,0.00,0.00,5.97
18.6000,158.3156,178.0622,83.5279,76.9866,0.00,0.00,17.32,0.00,0.00,5.98
18.6020,158.3801,177.8600,83.5131,77.0324,0.00,0.00,17.34,0.00,0.00,6.00
18.6040,158.4443,177.6612,83.4984,77.0777,0.00,0.00,17.35,0.00,0.00,6.01
18.6060,158.5082,177.4657,83.4838,77.1226,0.00,0.00,17.36,0.00,0.00,6.03
18.6080,158.5719,177.2734,83.4693,77.1671,0.00,0.00,17.38,0.00,0.00,6.04
18.6100,158.6352,177.0843,83.4548,77.2111,0.00,0.00,17.39,0.00,0.00,6.06
18.6120,158.6983,176.8983,83.4404,77.2547,0.00,0.00,17.40,0.00,0.00,6.07
18.6140,158.7611,176.7153,83.4260,77.2979,0.00,0.00,17.42,0.00,0.00,6.09
18.6160,158.8236,176.5353,83.4117,77.3407,0.00,0.00,17.43,0.00,0.00,6.10
18.6180,158.8859,176.3583,83.3975,77.3830,0.00,0.00,17.44,0.00,0.00,6.12
18.6200,158.9478,176.1841,83.3834,77.4249,0.00,0.00,17.45,0.00,0.00,6.13
18.6220,159.0095,176.0128,83.3693,77.4664,0.00,0.00,17.46,0.00,0.00,6.15
18.6240,159.0709,175.8442,83.3552,77.5075,0.00,0.00,17.48,0.00,0.00,6.16
18.6260,159.1319,175.6784,83.3413,77.5482,0.00,0.00,17.49,0.00,0.00,6.17
18.6280,159.1927,175.5153,83.3274,77.5885,0.00,0.00,17.50,0.00,0.00,6.19
18.6300,159.2533,175.3548,83.3135,77.6284,0.00,0.00,17.51,0.00,0.00,6.20
18.6320,159.3135,175.1969,83.2998,77.6679,0.00,0.00,17.52,0.00,0.00,6.22
18.6340,159.3734,175.0416,83.2861,77.7070,0.00,0.00,17.53,0.00,0.00,6.23
18.6360,159.4331,174.8887,83.2724,77.7457,0.00,0.00,17.54,0.00,0.00,6.24
18.6380,159.4924,174.7383,83.2589,77.7841,0.00,0.00,17.55,0.00,0.00,6.26
18.6400,159.5515,174.5903,83.2454,77.8220,0.00,0.00,17.57,0.00,0.00,6.27
18.6420,159.6102,174.4447,83.2319,77.8596,0.00,0.00,17.58,0.00,0.00,6.28
18.6440,159.6687,174.3014,83.2186,77.8968,0.00,0.00,17.59,0.00,0.00,6.30
18.6460,159.7269,174.1603,83.2053,77.9337,0.00,0.00,17.60,0.00,0.00,6.31
18.6480,159.7848,174.0215,83.1920,77.9702,0.00,0.00,17.61,0.00,0.00,6.32
18.6500,159.8424,173.8849,83.1789,78.0063,0.00,0.00,17.62,0.00,0.00,6.33
18.6520,159.8997,173.7505,83.1658,78.0420,0.00,0.00,17.63,0.00,0.00,6.35
18.6540,159.9567,173.6181,83.1527,78.0774,0.00,0.00,17.64,0.00,0.00,6.36
18.6560,160.0134,173.4879,83.1398,78.1125,0.00,0.00,17.65,0.00,0.00,6.37
18.6580,160.0699,173.3597,83.1269,78.1472,0.00,0.00,17.65,0.00,0.00,6.38
18.6600,160.1260,173.2336,83.1141,78.1815,0.00,0.00,17.66,0.00,0.00,6.39
18.6620,160.1818,173.1094,83.1013,78.2155,0.00,0.00,17.67,0.00,0.00,6.41
18.6640,160.2373,172.9872,83.0886,78.2492,0.00,0.00,17.68,0.00,0.00,6.42
18.6660,160.2925,172.8669,83.0760,78.2825,0.00,0.00,17.69,0.00,0.00,6.43
18.6680,160.3475,172.7485,83.0634,78.3155,0.00,0.00,17.70,0.00,0.00,6.44
18.6700,160.4021,172.6319,83.0509,78.3482,0.00,0.00,17.71,0.00,0.00,6.45
18.6720,160.4564,172.5172,83.0385,78.3805,0.00,0.00,17.72,0.00,0.00,6.46
18.6740,160.5105,172.4043,83.0262,78.4125,0.00,0.00,17.73,0.00,0.00,6.47
18.6760,160.5642,172.2932,83.0139,78.4442,0.00,0.00,17.73,0.00,0.00,6.49
18.6780,160.6176,172.1838,83.0017,78.4756,0.00,0.00,17.74,0.00,0.00,6.50
18.6800,160.6707,172.0761,82.9895,78.5067,0.00,0.00,17.75,0.00,0.00,6.51
18.6820,160.7236,171.9701,82.9775,78.5374,0.00,0.00,17.76,0.00,0.00,6.52
18.6840,160.7761,171.8657,82.9655,78.5679,0.00,0.00,17.77,0.00,0.00,6.53
18.6860,160.8283,171.7630,82.9535,78.5980,0.00,0.00,17.77,0.00,0.00,6.54
18.6880,160.8802,171.6619,82.9417,78.6278,0.00,0.00,17.78,0.00,0.00,6.55
18.6900,160.9318,171.5624,82.9299,78.6573,0.00,0.00,17.79,0.00,0.00,6.56
18.6920,160.9831,171.4644,82.9181,78.6866,0.00,0.00,17.80,0.00,0.00,6.57
18.6940,161.0341,171.3680,82.9065,78.7155,0.00,0.00,17.80,0.00,0.00,6.58
18.6960,161.0848,171.2730,82.8949,78.7442,0.00,0.00,17.81,0.00,0.00,6.59
18.6980,161.1352,171.1796,82.8834,78.7725,0.00,0.00,17.82,0.00,0.00,6.60
18.7000,161.1852,171.0876,82.8719,78.8006,0.00,0.00,17.82,0.00,0.00,6.61
18.7020,161.2350,170.9970,82.8606,78.8284,0.00,0.00,17.83,0.00,0.00,6.62
18.7040,161.2844,170.9079,82.8493,78.8559,0.00,0.00,17.84,0.00,0.00,6.63
18.7060,161.3336,170.8202,82.8380,78.8831,0.00,0.00,17.85,0.00,0.00,6.64
18.7080,161.3824,170.7338,82.8269,78.9100,0.00,0.00,17.85,0.00,0.00,6.65
18.7100,161.4310,170.6488,82.8158,78.9367,0.00,0.00,17.86,0.00,0.00,6.66
18.7120,161.4792,170.5651,82.8048,78.9631,0.00,0.00,17.86,0.00,0.00,6.67
18.7140,161.5271,170.4827,82.7938,78.9893,0.00,0.00,17.87,0.00,0.00,6.68
18.7160,161.5747,170.4016,82.7829,79.0151,0.00,0.00,17.88,0.00,0.00,6.68
18.7180,161.6220,170.3218,82.7721,79.0407,0.00,0.00,17.88,0.00,0.00,6.69
18.7200,161.6689,170.2433,82.7614,79.0661,0.00,0.00,17.89,0.00,0.00,6.70
18.7220,161.7156,170.1659,82.7507,79.0912,0.00,0.00,17.90,0.00,0.00,6.71
18.7240,161.7620,170.0898,82.7401,79.1160,0.00,0.00,17.90,0.00,0.00,6.72
18.7260,161.8080,170.0149,82.7296,79.1406,0.00,0.00,17.91,0.00,0.00,6.73
18.7280,161.8537,169.9412,82.7192,79.1650,0.00,0.00,17.91,0.00,0.00,6.74
18.7300,161.8991,169.8686,82.7088,79.1890,0.00,0.00,17.92,0.00,0.00,6.75
18.7320,161.9442,169.7972,82.6985,79.2129,0.00,0.00,17.92,0.00,0.00,6.75
18.7340,161.9890,169.7269,82.6882,79.2365,0.00,0.00,17.93,0.00,0.00,6.76
18.7360,162.0334,169.6577,82.6781,79.2599,0.00,0.00,17.93,0.00,0.00,6.77
18.7380,162.0776,169.5896,82.6680,79.2830,0.00,0.00,17.94,0.00,0.00,6.78
18.7400,162.1214,169.5226,82.6580,79.3059,0.00,0.00,17.95,0.00,0.00,6.79
18.7420,162.1649,169.4566,82.6480,79.3285,0.00,0.00,17.95,0.00,0.00,6.80
18.7440,162.2081,169.3917,82.6381,79.3510,0.00,0.00,17.96,0.00,0.00,6.80
18.7460,162.2510,169.3279,82.6283,79.3732,0.00,0.00,17.96,0.00,0.00,6.81
18.7480,162.2935,169.2650,82.6186,79.3951,0.00,0.00,17.97,0.00,0.00,6.82
